0.498	-4.316	-0.030
0.4985	-4.316	-0.048
0.499	-4.316	-0.094
0.4995	-4.316	-0.111
0.5	-4.316	-0.139
0.5005	-4.316	-0.188
0.501	-4.316	-0.206
0.5015	-4.316	-0.225
0.502	-4.316	-0.222
0.5025	-4.316	-0.216
0.503	-4.316	-0.208
0.5035	-4.316	-0.211
0.504	-4.316	-0.192
0.5045	-4.316	-0.174
0.505	-4.316	-0.119
0.5055	-4.316	-0.059
0.506	-4.316	-0.022
0.5065	-4.316	-0.007
0.507	-4.316	0.014
0.5075	-4.316	0.034
0.508	-4.316	0.087
0.5085	-4.316	0.120
0.509	-4.316	0.148
0.5095	-4.316	0.166
0.51	-4.316	0.172
0.5105	-4.316	0.144
0.511	-4.316	0.138
0.5115	-4.316	0.129
0.512	-4.316	0.118
0.5125	-4.316	0.102
0.513	-4.316	0.075
0.5135	-4.316	0.032
0.514	-4.316	0.004
0.5145	-4.316	-0.001
0.515	-4.316	-0.022
0.5155	-4.316	-0.043
0.516	-4.316	-0.074
0.5165	-4.316	-0.103
0.517	-4.316	-0.151
0.5175	-4.316	-0.170
0.518	-4.316	-0.205
0.5185	-4.316	-0.222
0.519	-4.316	-0.225
0.5195	-4.316	-0.206
0.52	-4.316	-0.204
0.5205	-4.316	-0.196
0.521	-4.316	-0.186
0.5215	-4.316	-0.139
0.522	-4.316	-0.098
0.5225	-4.316	-0.061
0.523	-4.316	-0.040
0.5235	-4.316	-0.011
0.524	-4.316	0.021
0.5245	-4.316	0.074
0.525	-4.316	0.101
0.5255	-4.316	0.116
0.526	-4.316	0.148
0.5265	-4.316	0.171
0.527	-4.316	0.159
0.5275	-4.316	0.144
0.528	-4.316	0.135
0.5285	-4.316	0.136
0.529	-4.316	0.128
0.5295	-4.316	0.102
0.53	-4.316	0.061
0.5305	-4.316	0.028
0.531	-4.316	-0.010
0.5315	-4.316	-0.047
0.532	-4.316	-0.080
0.5325	-4.316	-0.110
0.533	-4.316	-0.121
0.5335	-4.316	-0.132
0.534	-4.316	-0.162
0.5345	-4.316	-0.185
0.535	-4.316	-0.202
0.5355	-4.316	-0.204
0.536	-4.316	-0.165
0.5365	-4.316	-0.141
0.537	-4.316	-0.133
0.5375	-4.316	-0.137
0.538	-4.316	-0.140
0.5385	-4.316	-0.110
0.539	-4.316	-0.077
0.5395	-4.316	-0.048
0.54	-4.316	-0.018
0.5405	-4.316	0.031
0.541	-4.316	0.089
0.5415	-4.316	0.115
0.542	-4.316	0.116
0.5425	-4.316	0.129
0.543	-4.316	0.144
0.5435	-4.316	0.127
0.544	-4.316	0.119
0.5445	-4.316	0.121
0.545	-4.316	0.107
0.5455	-4.316	0.113
0.546	-4.316	0.107
0.5465	-4.316	0.065
0.547	-4.316	0.028
0.5475	-4.316	-0.001
0.548	-4.316	-0.014
0.5485	-4.316	-0.043
0.549	-4.316	-0.068
0.5495	-4.316	-0.096
0.55	-4.316	-0.118
0.5505	-4.316	-0.164
0.551	-4.316	-0.184
0.5515	-4.316	-0.216
0.552	-4.316	-0.216
0.5525	-4.316	-0.212
0.553	-4.316	-0.195
0.5535	-4.316	-0.208
0.554	-4.316	-0.195
0.5545	-4.316	-0.176
0.555	-4.316	-0.122
0.5555	-4.316	-0.066
0.556	-4.316	-0.031
0.5565	-4.316	-0.023
0.557	-4.316	0.013
0.5575	-4.316	0.042
0.558	-4.316	0.078
0.5585	-4.316	0.105
0.559	-4.316	0.123
0.5595	-4.316	0.148
0.56	-4.316	0.158
0.5605	-4.316	0.137
0.561	-4.316	0.122
0.5615	-4.316	0.123
0.562	-4.316	0.128
0.5625	-4.316	0.126
0.563	-4.316	0.097
0.5635	-4.316	0.039
0.564	-4.316	-0.001
0.5645	-4.316	-0.016
0.565	-4.316	-0.036
0.5655	-4.316	-0.067
0.566	-4.316	-0.093
0.5665	-4.316	-0.101
0.567	-4.316	-0.121
0.5675	-4.316	-0.149
0.568	-4.317	-0.194
0.5685	-4.317	-0.214
0.569	-4.317	-0.220
0.5695	-4.317	-0.221
0.57	-4.317	-0.198
0.5705	-4.317	-0.184
0.571	-4.317	-0.167
0.5715	-4.317	-0.132
0.572	-4.317	-0.078
0.5725	-4.317	-0.029
0.573	-4.317	0.002
0.5735	-4.317	0.031
0.574	-4.317	0.056
0.5745	-4.317	0.092
0.575	-4.317	0.106
0.5755	-4.317	0.115
0.576	-4.317	0.131
0.5765	-4.317	0.144
0.577	-4.317	0.134
0.5775	-4.317	0.137
0.578	-4.317	0.128
0.5785	-4.317	0.118
0.579	-4.317	0.120
0.5795	-4.317	0.092
0.58	-4.317	0.073
0.5805	-4.317	0.022
0.581	-4.317	0.003
0.5815	-4.317	-0.031
0.582	-4.317	-0.054
0.5825	-4.317	-0.089
0.583	-4.317	-0.114
0.5835	-4.317	-0.132
0.584	-4.317	-0.171
0.5845	-4.317	-0.194
0.585	-4.317	-0.210
0.5855	-4.317	-0.204
0.586	-4.317	-0.194
0.5865	-4.317	-0.188
0.587	-4.317	-0.178
0.5875	-4.317	-0.172
0.588	-4.317	-0.149
0.5885	-4.317	-0.106
0.589	-4.317	-0.064
0.5895	-4.317	-0.039
0.59	-4.317	-0.014
0.5905	-4.317	0.017
0.591	-4.317	0.048
0.5915	-4.317	0.088
0.592	-4.317	0.114
0.5925	-4.317	0.123
0.593	-4.317	0.142
0.5935	-4.317	0.135
0.594	-4.317	0.115
0.5945	-4.317	0.108
0.595	-4.317	0.113
0.5955	-4.317	0.112
0.596	-4.317	0.117
0.5965	-4.317	0.106
0.597	-4.317	0.057
0.5975	-4.317	-0.003
0.598	-4.317	-0.033
0.5985	-4.317	-0.050
0.599	-4.317	-0.090
0.5995	-4.317	-0.128
0.6	-4.317	-0.140
0.6005	-4.317	-0.177
0.601	-4.317	-0.179
0.6015	-4.317	-0.192
0.602	-4.317	-0.203
0.6025	-4.317	-0.195
0.603	-4.317	-0.185
0.6035	-4.317	-0.172
0.604	-4.317	-0.163
0.6045	-4.317	-0.132
0.605	-4.317	-0.099
0.6055	-4.317	-0.071
0.606	-4.317	-0.030
0.6065	-4.317	0.012
0.607	-4.317	0.044
0.6075	-4.317	0.073
0.608	-4.317	0.115
0.6085	-4.317	0.124
0.609	-4.317	0.149
0.6095	-4.317	0.148
0.61	-4.317	0.136
0.6105	-4.317	0.110
0.611	-4.317	0.105
0.6115	-4.317	0.103
0.612	-4.316	0.116
0.6125	-4.316	0.131
0.613	-4.316	0.110
0.6135	-4.316	0.072
0.614	-4.316	0.009
0.6145	-4.316	-0.015
0.615	-4.316	-0.048
0.6155	-4.316	-0.070
0.616	-4.316	-0.106
0.6165	-4.316	-0.130
0.617	-4.316	-0.173
0.6175	-4.316	-0.186
0.618	-4.316	-0.213
0.6185	-4.316	-0.212
0.619	-4.316	-0.188
0.6195	-4.316	-0.166
0.62	-4.316	-0.165
0.6205	-4.316	-0.171
0.621	-4.316	-0.157
0.6215	-4.316	-0.138
0.622	-4.316	-0.108
0.6225	-4.316	-0.058
0.623	-4.316	-0.024
0.6235	-4.316	0.008
0.624	-4.316	0.044
0.6245	-4.316	0.089
0.625	-4.316	0.107
0.6255	-4.316	0.127
0.626	-4.316	0.153
0.6265	-4.316	0.167
0.627	-4.316	0.136
0.6275	-4.316	0.147
0.628	-4.316	0.145
0.6285	-4.316	0.129
0.629	-4.316	0.117
0.6295	-4.316	0.105
0.63	-4.316	0.071
0.6305	-4.316	0.019
0.631	-4.316	-0.007
0.6315	-4.316	-0.043
0.632	-4.316	-0.079
0.6325	-4.316	-0.099
0.633	-4.316	-0.122
0.6335	-4.316	-0.128
0.634	-4.316	-0.166
0.6345	-4.316	-0.184
0.635	-4.316	-0.226
0.6355	-4.316	-0.237
0.636	-4.316	-0.202
0.6365	-4.316	-0.184
0.637	-4.316	-0.188
0.6375	-4.316	-0.168
0.638	-4.316	-0.157
0.6385	-4.316	-0.096
0.639	-4.316	-0.058
0.6395	-4.316	-0.028
0.64	-4.316	-0.015
0.6405	-4.316	0.022
0.641	-4.316	0.063
0.6415	-4.316	0.088
0.642	-4.316	0.130
0.6425	-4.316	0.146
0.643	-4.316	0.164
0.6435	-4.316	0.156
0.644	-4.316	0.140
0.6445	-4.316	0.133
0.645	-4.316	0.123
0.6455	-4.316	0.121
0.646	-4.316	0.111
0.6465	-4.316	0.082
0.647	-4.316	0.044
0.6475	-4.316	-0.001
0.648	-4.316	-0.016
0.6485	-4.316	-0.050
0.649	-4.316	-0.063
0.6495	-4.316	-0.106
0.65	-4.316	-0.110
0.6505	-4.316	-0.154
0.651	-4.316	-0.163
0.6515	-4.316	-0.194
0.652	-4.316	-0.183
0.6525	-4.316	-0.181
0.653	-4.316	-0.185
0.6535	-4.316	-0.180
0.654	-4.316	-0.175
0.6545	-4.316	-0.174
0.655	-4.316	-0.133
0.6555	-4.316	-0.087
0.656	-4.316	-0.057
0.6565	-4.316	-0.032
0.657	-4.316	0.004
0.6575	-4.316	0.052
0.658	-4.316	0.087
0.6585	-4.316	0.111
0.659	-4.316	0.124
0.6595	-4.316	0.147
0.66	-4.316	0.154
0.6605	-4.316	0.134
0.661	-4.316	0.134
0.6615	-4.316	0.137
0.662	-4.316	0.128
0.6625	-4.316	0.119
0.663	-4.316	0.094
0.6635	-4.316	0.068
0.664	-4.316	0.024
0.6645	-4.316	-0.012
0.665	-4.316	-0.041
0.6655	-4.316	-0.073
0.666	-4.316	-0.112
0.6665	-4.316	-0.116
0.667	-4.316	-0.136
0.6675	-4.316	-0.173
0.668	-4.316	-0.196
0.6685	-4.316	-0.216
0.669	-4.316	-0.206
0.6695	-4.316	-0.183
0.67	-4.316	-0.164
0.6705	-4.316	-0.171
0.671	-4.316	-0.170
0.6715	-4.316	-0.141
0.672	-4.316	-0.092
0.6725	-4.316	-0.050
0.673	-4.316	-0.020
0.6735	-4.316	0.004
0.674	-4.316	0.039
0.6745	-4.316	0.078
0.675	-4.316	0.114
0.6755	-4.316	0.133
0.676	-4.316	0.137
0.6765	-4.316	0.171
0.677	-4.316	0.146
0.6775	-4.316	0.129
0.678	-4.316	0.124
0.6785	-4.316	0.118
0.679	-4.316	0.109
0.6795	-4.316	0.105
0.68	-4.316	0.062
0.6805	-4.316	0.016
0.681	-4.316	-0.007
0.6815	-4.316	-0.012
0.682	-4.316	-0.035
0.6825	-4.316	-0.060
0.683	-4.316	-0.083
0.6835	-4.316	-0.100
0.684	-4.316	-0.148
0.6845	-4.316	-0.182
0.685	-4.316	-0.227
0.6855	-4.316	-0.242
0.686	-4.316	-0.217
0.6865	-4.316	-0.189
0.687	-4.316	-0.173
0.6875	-4.316	-0.163
0.688	-4.316	-0.142
0.6885	-4.316	-0.100
0.689	-4.316	-0.073
0.6895	-4.316	-0.038
0.69	-4.316	-0.006
0.6905	-4.316	0.037
0.691	-4.316	0.074
0.6915	-4.316	0.104
0.692	-4.316	0.095
0.6925	-4.316	0.127
0.693	-4.316	0.166
0.6935	-4.316	0.163
0.694	-4.316	0.148
0.6945	-4.316	0.144
0.695	-4.316	0.124
0.6955	-4.316	0.122
0.696	-4.316	0.112
0.6965	-4.316	0.084
0.697	-4.316	0.053
0.6975	-4.316	0.000
0.698	-4.316	-0.025
0.6985	-4.316	-0.056
0.699	-4.316	-0.078
0.6995	-4.316	-0.102
0.7	-4.316	-0.116
0.7005	-4.316	-0.170
0.701	-4.316	-0.194
0.7015	-4.316	-0.225
0.702	-4.316	-0.234
0.7025	-4.316	-0.212
0.703	-4.316	-0.184
0.7035	-4.316	-0.188
0.704	-4.316	-0.170
0.7045	-4.316	-0.155
0.705	-4.316	-0.114
0.7055	-4.316	-0.076
0.706	-4.316	-0.044
0.7065	-4.316	-0.028
0.707	-4.316	-0.008
0.7075	-4.316	0.024
0.708	-4.316	0.071
0.7085	-4.316	0.103
0.709	-4.316	0.112
0.7095	-4.316	0.134
0.71	-4.316	0.147
0.7105	-4.316	0.132
0.711	-4.316	0.134
0.7115	-4.316	0.138
0.712	-4.316	0.138
0.7125	-4.316	0.139
0.713	-4.316	0.119
0.7135	-4.316	0.080
0.714	-4.316	0.039
0.7145	-4.316	0.004
0.715	-4.316	-0.023
0.7155	-4.316	-0.054
0.716	-4.316	-0.086
0.7165	-4.316	-0.097
0.717	-4.316	-0.120
0.7175	-4.316	-0.141
0.718	-4.316	-0.185
0.7185	-4.316	-0.201
0.719	-4.316	-0.203
0.7195	-4.316	-0.193
0.72	-4.316	-0.186
0.7205	-4.316	-0.192
0.721	-4.316	-0.168
0.7215	-4.316	-0.128
0.722	-4.316	-0.079
0.7225	-4.316	-0.040
0.723	-4.316	-0.013
0.7235	-4.316	-0.002
0.724	-4.316	0.025
0.7245	-4.314	0.063
0.725	-4.314	0.087
0.7255	-4.314	0.124
0.726	-4.314	0.132
0.7265	-4.314	0.138
0.727	-4.314	0.115
0.7275	-4.314	0.136
0.728	-4.314	0.133
0.7285	-4.314	0.133
0.729	-4.314	0.124
0.7295	-4.314	0.125
0.73	-4.314	0.085
0.7305	-4.314	0.039
0.731	-4.314	0.007
0.7315	-4.314	-0.018
0.732	-4.314	-0.058
0.7325	-4.314	-0.090
0.733	-4.314	-0.120
0.7335	-4.314	-0.140
0.734	-4.314	-0.175
0.7345	-4.314	-0.191
0.735	-4.314	-0.212
0.7355	-4.314	-0.205
0.736	-4.314	-0.198
0.7365	-4.314	-0.198
0.737	-4.314	-0.192
0.7375	-4.314	-0.169
0.738	-4.314	-0.145
0.7385	-4.314	-0.097
0.739	-4.314	-0.057
0.7395	-4.314	-0.028
0.74	-4.314	0.001
0.7405	-4.314	0.030
0.741	-4.314	0.068
0.7415	-4.314	0.101
0.742	-4.314	0.127
0.7425	-4.314	0.148
0.743	-4.314	0.170
0.7435	-4.314	0.149
0.744	-4.314	0.149
0.7445	-4.314	0.142
0.745	-4.314	0.148
0.7455	-4.314	0.148
0.746	-4.314	0.127
0.7465	-4.314	0.088
0.747	-4.314	0.051
0.7475	-4.314	0.012
0.748	-4.314	-0.002
0.7485	-4.314	-0.030
0.749	-4.314	-0.074
0.7495	-4.314	-0.125
0.75	-4.314	-0.123
0.7505	-4.314	-0.173
0.751	-4.314	-0.196
0.7515	-4.314	-0.212
0.752	-4.314	-0.196
0.7525	-4.314	-0.191
0.753	-4.314	-0.194
0.7535	-4.314	-0.184
0.754	-4.314	-0.170
0.7545	-4.314	-0.164
0.755	-4.314	-0.135
0.7555	-4.314	-0.096
0.756	-4.314	-0.064
0.7565	-4.314	-0.044
0.757	-4.314	-0.002
0.7575	-4.314	0.036
0.758	-4.314	0.075
0.7585	-4.314	0.103
0.759	-4.314	0.132
0.7595	-4.314	0.141
0.76	-4.314	0.163
0.7605	-4.314	0.133
0.761	-4.314	0.119
0.7615	-4.314	0.123
0.762	-4.314	0.128
0.7625	-4.314	0.107
0.763	-4.314	0.090
0.7635	-4.314	0.057
0.764	-4.314	0.009
0.7645	-4.314	-0.021
0.765	-4.314	-0.045
0.7655	-4.314	-0.083
0.766	-4.314	-0.107
0.7665	-4.314	-0.120
0.767	-4.314	-0.163
0.7675	-4.314	-0.194
0.768	-4.314	-0.224
0.7685	-4.314	-0.229
0.769	-4.314	-0.204
0.7695	-4.314	-0.163
0.77	-4.314	-0.125
0.7705	-4.314	-0.129
0.771	-4.314	-0.128
0.7715	-4.314	-0.114
0.772	-4.314	-0.086
0.7725	-4.314	-0.072
0.773	-4.314	-0.047
0.7735	-4.314	-0.023
0.774	-4.314	0.028
0.7745	-4.314	0.085
0.775	-4.314	0.120
0.7755	-4.314	0.138
0.776	-4.314	0.146
0.7765	-4.314	0.177
0.777	-4.314	0.153
0.7775	-4.314	0.134
0.778	-4.314	0.135
0.7785	-4.314	0.135
0.779	-4.314	0.122
0.7795	-4.314	0.105
0.78	-4.314	0.086
0.7805	-4.314	0.041
0.781	-4.314	-0.020
0.7815	-4.314	-0.032
0.782	-4.314	-0.069
0.7825	-4.314	-0.094
0.783	-4.314	-0.112
0.7835	-4.314	-0.132
0.784	-4.314	-0.171
0.7845	-4.314	-0.169
0.785	-4.314	-0.191
0.7855	-4.314	-0.208
0.786	-4.314	-0.183
0.7865	-4.314	-0.179
0.787	-4.314	-0.173
0.7875	-4.314	-0.156
0.788	-4.314	-0.136
0.7885	-4.314	-0.101
0.789	-4.314	-0.068
0.7895	-4.314	-0.027
0.79	-4.314	-0.013
0.7905	-4.314	0.015
0.791	-4.314	0.055
0.7915	-4.314	0.088
0.792	-4.314	0.123
0.7925	-4.314	0.136
0.793	-4.314	0.158
0.7935	-4.314	0.133
0.794	-4.314	0.130
0.7945	-4.314	0.124
0.795	-4.314	0.131
0.7955	-4.314	0.114
0.796	-4.314	0.115
0.7965	-4.314	0.078
0.797	-4.314	0.042
0.7975	-4.314	-0.009
0.798	-4.314	-0.047
0.7985	-4.314	-0.090
0.799	-4.314	-0.115
0.7995	-4.314	-0.100
0.8	-4.314	-0.084
0.8005	-4.314	-0.110
0.801	-4.314	-0.151
0.8015	-4.314	-0.201
0.802	-4.314	-0.211
0.8025	-4.314	-0.197
0.803	-4.314	-0.187
0.8035	-4.314	-0.181
0.804	-4.314	-0.165
0.8045	-4.314	-0.128
0.805	-4.314	-0.109
0.8055	-4.314	-0.073
0.806	-4.314	-0.050
0.8065	-4.314	-0.031
0.807	-4.314	-0.011
0.8075	-4.314	0.032
0.808	-4.314	0.066
0.8085	-4.314	0.084
0.809	-4.314	0.101
0.8095	-4.314	0.129
0.81	-4.314	0.154
0.8105	-4.314	0.140
0.811	-4.314	0.136
0.8115	-4.314	0.134
0.812	-4.314	0.141
0.8125	-4.314	0.140
0.813	-4.314	0.112
0.8135	-4.314	0.053
0.814	-4.314	0.005
0.8145	-4.314	-0.024
0.815	-4.314	-0.035
0.8155	-4.314	-0.072
0.816	-4.314	-0.106
0.8165	-4.314	-0.131
0.817	-4.314	-0.150
0.8175	-4.314	-0.159
0.818	-4.314	-0.176
0.8185	-4.314	-0.194
0.819	-4.314	-0.197
0.8195	-4.314	-0.188
0.82	-4.314	-0.176
0.8205	-4.314	-0.183
0.821	-4.314	-0.172
0.8215	-4.314	-0.140
0.822	-4.314	-0.084
0.8225	-4.314	-0.041
0.823	-4.314	-0.017
0.8235	-4.314	0.005
0.824	-4.314	0.051
0.8245	-4.314	0.085
0.825	-4.314	0.094
0.8255	-4.314	0.109
0.826	-4.314	0.125
0.8265	-4.314	0.163
0.827	-4.314	0.153
0.8275	-4.314	0.142
0.828	-4.314	0.129
0.8285	-4.314	0.125
0.829	-4.314	0.116
0.8295	-4.314	0.106
0.83	-4.314	0.073
0.8305	-4.314	0.048
0.831	-4.314	0.016
0.8315	-4.314	-0.016
0.832	-4.314	-0.055
0.8325	-4.314	-0.095
0.833	-4.314	-0.133
0.8335	-4.314	-0.129
0.834	-4.314	-0.162
0.8345	-4.314	-0.191
0.835	-4.314	-0.203
0.8355	-4.314	-0.207
0.836	-4.314	-0.199
0.8365	-4.314	-0.198
0.837	-4.314	-0.195
0.8375	-4.314	-0.185
0.838	-4.314	-0.153
0.8385	-4.314	-0.128
0.839	-4.314	-0.076
0.8395	-4.314	-0.047
0.84	-4.314	-0.023
0.8405	-4.314	0.007
0.841	-4.314	0.057
0.8415	-4.314	0.076
0.842	-4.314	0.107
0.8425	-4.314	0.132
0.843	-4.314	0.163
0.8435	-4.314	0.151
0.844	-4.314	0.139
0.8445	-4.314	0.128
0.845	-4.314	0.120
0.8455	-4.314	0.125
0.846	-4.314	0.115
0.8465	-4.314	0.095
0.847	-4.314	0.063
0.8475	-4.314	0.026
0.848	-4.314	-0.018
0.8485	-4.314	-0.054
0.849	-4.314	-0.077
0.8495	-4.314	-0.105
0.85	-4.314	-0.110
0.8505	-4.314	-0.147
0.851	-4.314	-0.169
0.8515	-4.314	-0.207
0.852	-4.314	-0.197
0.8525	-4.314	-0.188
0.853	-4.314	-0.189
0.8535	-4.314	-0.164
0.854	-4.314	-0.161
0.8545	-4.314	-0.158
0.855	-4.314	-0.133
0.8555	-4.314	-0.085
0.856	-4.314	-0.050
0.8565	-4.314	-0.017
0.857	-4.314	0.021
0.8575	-4.314	0.057
0.858	-4.314	0.090
0.8585	-4.314	0.108
0.859	-4.314	0.121
0.8595	-4.314	0.143
0.86	-4.314	0.160
0.8605	-4.314	0.145
0.861	-4.314	0.151
0.8615	-4.314	0.141
0.862	-4.314	0.130
0.8625	-4.314	0.123
0.863	-4.314	0.099
0.8635	-4.314	0.063
0.864	-4.314	0.016
0.8645	-4.314	-0.023
0.865	-4.314	-0.038
0.8655	-4.314	-0.045
0.866	-4.314	-0.060
0.8665	-4.314	-0.088
0.867	-4.314	-0.107
0.8675	-4.314	-0.146
0.868	-4.314	-0.180
0.8685	-4.314	-0.205
0.869	-4.314	-0.201
0.8695	-4.314	-0.175
0.87	-4.314	-0.161
0.8705	-4.314	-0.168
0.871	-4.314	-0.146
0.8715	-4.314	-0.135
0.872	-4.314	-0.096
0.8725	-4.314	-0.067
0.873	-4.314	-0.036
0.8735	-4.314	-0.014
0.874	-4.314	0.022
0.8745	-4.314	0.082
0.875	-4.314	0.083
0.8755	-4.314	0.104
0.876	-4.314	0.106
0.8765	-4.314	0.140
0.877	-4.314	0.127
0.8775	-4.314	0.130
0.878	-4.314	0.128
0.8785	-4.314	0.126
0.879	-4.314	0.112
0.8795	-4.314	0.120
0.88	-4.314	0.087
0.8805	-4.314	0.050
0.881	-4.314	0.019
0.8815	-4.314	0.005
0.882	-4.314	-0.034
0.8825	-4.314	-0.071
0.883	-4.314	-0.097
0.8835	-4.314	-0.110
0.884	-4.314	-0.157
0.8845	-4.314	-0.180
0.885	-4.314	-0.202
0.8855	-4.314	-0.205
0.886	-4.314	-0.186
0.8865	-4.314	-0.181
0.887	-4.314	-0.173
0.8875	-4.314	-0.171
0.888	-4.314	-0.133
0.8885	-4.314	-0.106
0.889	-4.314	-0.074
0.8895	-4.314	-0.048
0.89	-4.314	-0.007
0.8905	-4.314	0.015
0.891	-4.314	0.070
0.8915	-4.314	0.101
0.892	-4.314	0.096
0.8925	-4.314	0.104
0.893	-4.314	0.122
0.8935	-4.314	0.107
0.894	-4.314	0.109
0.8945	-4.314	0.098
0.895	-4.314	0.099
0.8955	-4.314	0.104
0.896	-4.314	0.092
0.8965	-4.314	0.075
0.897	-4.314	0.040
0.8975	-4.314	0.017
0.898	-4.314	-0.009
0.8985	-4.314	-0.048
0.899	-4.314	-0.081
0.8995	-4.314	-0.111
0.9	-4.314	-0.132
0.9005	-4.314	-0.170
0.901	-4.314	-0.179
0.9015	-4.314	-0.204
0.902	-4.314	-0.210
0.9025	-4.314	-0.190
0.903	-4.314	-0.169
0.9035	-4.314	-0.171
0.904	-4.314	-0.160
0.9045	-4.314	-0.138
0.905	-4.314	-0.108
0.9055	-4.314	-0.063
0.906	-4.314	-0.018
0.9065	-4.314	-0.003
0.907	-4.314	0.032
0.9075	-4.314	0.074
0.908	-4.314	0.119
0.9085	-4.314	0.130
0.909	-4.314	0.146
0.9095	-4.314	0.164
0.91	-4.314	0.178
0.9105	-4.314	0.166
0.911	-4.314	0.155
0.9115	-4.314	0.125
0.912	-4.314	0.106
0.9125	-4.314	0.088
0.913	-4.314	0.037
0.9135	-4.314	0.016
0.914	-4.314	-0.004
0.9145	-4.314	-0.029
0.915	-4.314	-0.046
0.9155	-4.314	-0.085
0.916	-4.314	-0.115
0.9165	-4.314	-0.150
0.917	-4.314	-0.164
0.9175	-4.314	-0.190
0.918	-4.314	-0.223
0.9185	-4.314	-0.240
0.919	-4.314	-0.232
0.9195	-4.314	-0.187
0.92	-4.314	-0.162
0.9205	-4.314	-0.143
0.921	-4.314	-0.142
0.9215	-4.314	-0.135
0.922	-4.314	-0.119
0.9225	-4.314	-0.086
0.923	-4.314	-0.078
0.9235	-4.314	-0.041
0.924	-4.314	-0.000
0.9245	-4.314	0.059
0.925	-4.314	0.090
0.9255	-4.314	0.136
0.926	-4.314	0.142
0.9265	-4.314	0.173
0.927	-4.314	0.176
0.9275	-4.314	0.176
0.928	-4.314	0.154
0.9285	-4.314	0.154
0.929	-4.314	0.144
0.9295	-4.314	0.105
0.93	-4.314	0.066
0.9305	-4.314	0.035
0.931	-4.314	0.019
0.9315	-4.314	0.008
0.932	-4.314	-0.030
0.9325	-4.314	-0.056
0.933	-4.314	-0.085
0.9335	-4.314	-0.114
0.934	-4.314	-0.161
0.9345	-4.314	-0.201
0.935	-4.314	-0.227
0.9355	-4.314	-0.248
0.936	-4.314	-0.235
0.9365	-4.314	-0.219
0.937	-4.314	-0.196
0.9375	-4.314	-0.179
0.938	-4.314	-0.147
0.9385	-4.314	-0.106
0.939	-4.314	-0.066
0.9395	-4.314	-0.041
0.94	-4.314	0.010
0.9405	-4.314	0.041
0.941	-4.314	0.075
0.9415	-4.314	0.086
0.942	-4.314	0.113
0.9425	-4.314	0.128
0.943	-4.314	0.146
0.9435	-4.314	0.145
0.944	-4.314	0.136
0.9445	-4.314	0.133
0.945	-4.314	0.142
0.9455	-4.314	0.135
0.946	-4.314	0.149
0.9465	-4.314	0.130
0.947	-4.314	0.079
0.9475	-4.314	0.001
0.948	-4.314	-0.047
0.9485	-4.314	-0.084
0.949	-4.314	-0.112
0.9495	-4.314	-0.139
0.95	-4.314	-0.148
0.9505	-4.314	-0.193
0.951	-4.314	-0.229
0.9515	-4.314	-0.229
0.952	-4.314	-0.240
0.9525	-4.314	-0.229
0.953	-4.314	-0.218
0.9535	-4.314	-0.184
0.954	-4.314	-0.182
0.9545	-4.314	-0.164
0.955	-4.314	-0.127
0.9555	-4.314	-0.088
0.956	-4.314	-0.048
0.9565	-4.314	-0.019
0.957	-4.314	0.007
0.9575	-4.314	0.032
0.958	-4.314	0.077
0.9585	-4.314	0.104
0.959	-4.314	0.131
0.9595	-4.314	0.149
0.96	-4.314	0.170
0.9605	-4.314	0.155
0.961	-4.314	0.153
0.9615	-4.314	0.153
0.962	-4.314	0.137
0.9625	-4.314	0.130
0.963	-4.314	0.127
0.9635	-4.314	0.075
0.964	-4.314	0.035
0.9645	-4.314	0.000
0.965	-4.314	-0.017
0.9655	-4.314	-0.057
0.966	-4.314	-0.083
0.9665	-4.314	-0.102
0.967	-4.314	-0.135
0.9675	-4.314	-0.163
0.968	-4.314	-0.183
0.9685	-4.314	-0.203
0.969	-4.314	-0.205
0.9695	-4.314	-0.185
0.97	-4.314	-0.185
0.9705	-4.314	-0.175
0.971	-4.314	-0.172
0.9715	-4.314	-0.155
0.972	-4.316	-0.105
0.9725	-4.316	-0.033
0.973	-4.316	0.001
0.9735	-4.316	0.009
0.974	-4.316	0.018
0.9745	-4.316	0.058
0.975	-4.316	0.067
0.9755	-4.316	0.091
0.976	-4.316	0.117
0.9765	-4.316	0.172
0.977	-4.316	0.149
0.9775	-4.316	0.153
0.978	-4.316	0.140
0.9785	-4.316	0.129
0.979	-4.316	0.129
0.9795	-4.316	0.122
0.98	-4.316	0.084
0.9805	-4.316	0.044
0.981	-4.316	0.011
0.9815	-4.316	-0.015
0.982	-4.316	-0.053
0.9825	-4.316	-0.074
0.983	-4.316	-0.102
0.9835	-4.316	-0.121
0.984	-4.316	-0.153
0.9845	-4.316	-0.198
0.985	-4.316	-0.218
0.9855	-4.316	-0.215
0.986	-4.316	-0.174
0.9865	-4.316	-0.173
0.987	-4.316	-0.166
0.9875	-4.316	-0.164
0.988	-4.316	-0.154
0.9885	-4.316	-0.122
0.989	-4.316	-0.079
0.9895	-4.316	-0.035
0.99	-4.316	-0.007
0.9905	-4.316	0.022
0.991	-4.316	0.065
0.9915	-4.316	0.088
0.992	-4.316	0.106
0.9925	-4.316	0.127
0.993	-4.316	0.143
0.9935	-4.316	0.151
0.994	-4.316	0.158
0.9945	-4.316	0.144
0.995	-4.316	0.130
0.9955	-4.316	0.108
